idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,812ead3d05b2f205fcab848760902dcfa78092ae,ba1f86029d58be647bb3abc815af206121f604ba,a3b6618f3769abef2855c10b4e378a1213d9f9b2,,True,220,0.0,Tests_passed,52a0daac047d79a9cabe5f6883c857175c1378e9473abae823b0d33aee137b6f,True,0.0,Tests_passed,a744a5279264110c1b809b99d78b022aa7853e720ddc64bbbdf53947e1a74b37,True,True,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552,Tests_passed,1f9444721b9bc1b66c54f2028337be0c8d37a06ef59263cba24164f0eeb46552
4,refs/heads/master,76e939e3841dfc3f0d15b4e61ea893242000a417,e3c63aa81d12b083b637e1c16fcbf82bfa5cc013,0d0dd226a4ddbc20968f0b11a4b591563e63fbd3,,True,993,0.0,Tests_passed,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,True,0.0,Tests_passed,06dea07e8397adbe7b5ceb0865ad97c6232b39c4fabe828ee232b68b193221ae,True,True,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,971c73d0a70a887161308b9fb5b338ed442873901b97f8f30b828f19fc351d83,Tests_failed,a730c4d81f35e013392e19e03d2522f3f9e19040c3d90aebd3cc653b9043401e
5,refs/heads/master,81d832a3f4f3ea7258c7351c93d52710dd2aa751,a3feb160eadfb5a096d55f570cfc39a96c929940,bd864e74e8d78aa90bf0037e8670954189ba8291,,True,577,0.0,Tests_passed,b1d94b616a0797530f491ebbd0b452ae3c1c02d57461b9cc7265fcf6c2d01d3f,True,0.0,Tests_passed,99925d6c1a3f57531dd92e82c629c9f7831c25551fa4f5327ff08910ec02ab27,True,True,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,126419e99efa2c0b31c9a89d3f26b347d19ff2e26af80262c3d2780af78661a7,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,126419e99efa2c0b31c9a89d3f26b347d19ff2e26af80262c3d2780af78661a7,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,126419e99efa2c0b31c9a89d3f26b347d19ff2e26af80262c3d2780af78661a7,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1,Tests_passed,db01b7503e2fca49d7b884a67bba65bbc741b5f28da964243c0806e5506c8ed1
7,refs/remotes/origin/SONARPHP-1358,ff256d1615e1f9920551f3b66592fc8de1bf5e37,8af44b30460bb53e092d0709345dec8217a5c051,6b95326c8ed571c8e90316bef4f2f1373bfb2295,,True,45,0.0,Tests_passed,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,True,0.0,Tests_passed,eebad7a6a531bf6163ba78eb3be9931bc107f97b17657c77da6ae0fb608d7168,True,True,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,5ff568741ffd63185526ed54ec5fba0e095a4118eba6452367733fbaa0a44d6d
8,refs/remotes/origin/pull/1,254428ce42ac1b4a0589e1f875cb85914174a46f,7b15c457bc0dfbf89d84b8c972889c70a566e355,5aa51be833f08121b58d4dee8d07b3500c2b4524,,True,97,0.0,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,True,0.0,Tests_passed,883cfbc15a1885128431d4cca2ad8806b7426f1c6ec9879c1c06918b91c7c562,True,True,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861,Tests_passed,c503815a4c22136e390b7b8d3817afe81281dbf7acbc97f5cc047de435d41861
9,refs/remotes/origin/pull/1,7b15c457bc0dfbf89d84b8c972889c70a566e355,208a94b23d07ea5a0f8c3618b779832c0d8fed9b,7e07b05c72fb7018f55698cae07295f2fc7c3078,,True,92,0.0,Tests_passed,5c67d9c659fd90d3aafeade3a51f6d2391dd1642f779479896c4ccbea2465c32,True,0.0,Tests_passed,d0ca5903019c59c197dc755ff6049c99d14bbb97fd384cf609d555f89e45b675,True,True,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56,Tests_passed,a51936130f3e04d5a2c00912863331ef7a1fd8e4c6120a88c814b84647df5d56
12,refs/remotes/origin/pull/1097,3fe8547d35d0746be5678d9dbc0abb839cb52b5b,00b56c0b20bf01d498343709267afbca737fb1b3,867a3015d9e12e1ecd565d4a22aef77271eda652,,True,93224,0.0,Tests_passed,472655e51f482840f99aef10e48265c7a8235fd22b6fb35244693b17a041a115,True,0.0,Tests_passed,d42f7cf0ee2af4822aee739e2f50b74a63fef4a65a0c41bce09b2b09aab0ae21,True,True,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc,Tests_passed,9dbac954f933c0f42575b53087eac620c8c02e56e2468db4ebd8787ad26f25e1,Tests_passed,6f0c78063bc0e9416e84f96cccb4650db45e0309385469f9f794f32fd42d3bcc
13,refs/remotes/origin/pull/119,f87e021c6c19dee019988f964bcccfeb11c30a51,ba2d3c1c98804a317d26d679b6874a986307ecf9,802650d1c541796772eef9d40d68dc23fbb85345,,True,1471,0.0,Tests_passed,63e182006faa122cb3def7e5a94792b016b904a6a211805715adb650e441b783,True,0.0,Tests_passed,a12d174b368bef43a0f121b2c6fa4ed56af06de4fa021efacb74379f1a04b807,True,True,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907,Tests_failed,6ede8c9e2851549e91e02bcd4d14968e7304ebd3bc368a541ba249ee3c32e907
14,refs/remotes/origin/pull/132,b155c33852aff39c4599ccfed98617f6d6974ee8,8edde19d539466c6b58ff90b111ed363f79cb559,c8a20669d6f5364bf1ad6ef47f8e96dc34a2b753,,True,2411,0.0,Tests_passed,ed2c5177543469b6304715469e9527bcb87e6a353742fb4586f744813a9c87b2,True,0.0,Tests_passed,ed8bb03bb6d7ab84b3b8825ae6b3763ce19424c6cdf62f5677e06b8afc4b7b87,True,True,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5,Tests_failed,53a6b7abb9811ef87c3db6d676710353a353ee91f249a6318b94908bc1bfc42b,Tests_failed,18241fd79fc8c485899504434cce33bbee2f88b2fe21820da379a7fba097cac5
15,refs/remotes/origin/pull/3,45c4d3e8b0cef52e2764d6857e63642f7072fb43,d0b50e584ae97c0c4b81ddd6c5d40fcbbcf297b7,ea7dc0e893f8563a9c181151cb2848a1145775c8,,True,849,0.0,Tests_passed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,True,0.0,Tests_passed,0ffed082990a7187347d90c2a75f8c813687b4cfde132509267ddc24d6374545,True,True,Merge_failed,,Tests_passed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Merge_failed,,Tests_passed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Tests_passed,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,ab37b40a5dd18932d128eec7382e56fcb89f45424b7c1e423de06532e3a1cd91
